2024-11-13 01:04:41,581 - INFO - Files loaded successfully.
2024-11-13 01:04:41,582 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:04:41,583 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:04:41,585 - INFO - Date columns converted to datetime.
2024-11-13 01:04:41,880 - INFO - Vectorization completed successfully.
2024-11-13 01:04:44,588 - INFO - Number of high-quality matches found: 0
2024-11-13 01:04:44,629 - INFO - Matches exported successfully to 'dejuna_high_quality_matches.xlsx'
2024-11-13 01:05:03,428 - INFO - Files loaded successfully.
2024-11-13 01:05:03,429 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:05:03,430 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:05:03,433 - INFO - Date columns converted to datetime.
2024-11-13 01:05:03,725 - INFO - Vectorization completed successfully.
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-25 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-25 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-25 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:50:12,076 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-23 00:00:00
2024-11-13 01:50:12,077 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-23 00:00:00
2024-11-13 01:50:12,077 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-23 00:00:00
2024-11-13 01:50:12,077 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:50:12,077 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:50:12,078 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:50:12,078 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:50:12,078 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:12,078 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:12,079 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-16 00:00:00
2024-11-13 01:50:12,079 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-13 00:00:00
2024-11-13 01:50:12,079 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:50:12,079 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:50:12,079 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:50:12,080 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:50:12,080 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:50:12,080 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:12,080 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:12,080 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:12,080 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:12,081 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-05 00:00:00
2024-11-13 01:50:12,081 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:50:12,081 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-02 00:00:00
2024-11-13 01:50:12,082 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-30 00:00:00
2024-11-13 01:50:12,082 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-30 00:00:00
2024-11-13 01:50:12,082 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-29 00:00:00
2024-11-13 01:50:12,082 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:50:12,082 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:50:12,083 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:12,083 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:12,083 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:12,083 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-26 00:00:00
2024-11-13 01:50:12,084 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-22 00:00:00
2024-11-13 01:50:12,084 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:50:12,084 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:50:12,084 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:12,084 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:12,084 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:12,085 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:12,085 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:50:12,085 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-16 00:00:00
2024-11-13 01:50:12,085 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:50:12,086 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:50:12,086 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-14 00:00:00
2024-11-13 01:50:12,086 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-13 00:00:00
2024-11-13 01:50:12,086 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:50:12,086 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:50:12,087 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:50:12,087 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:50:12,087 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:50:12,088 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:50:12,088 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:50:12,088 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:50:12,088 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-06 00:00:00
2024-11-13 01:50:12,088 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-05 00:00:00
2024-11-13 01:50:12,089 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:50:12,089 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:50:12,089 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-31 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:12,090 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:12,091 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-22 00:00:00
2024-11-13 01:50:12,091 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-22 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-20 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-19 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:12,092 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:12,093 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:12,093 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-17 00:00:00
2024-11-13 01:50:12,093 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:50:12,093 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:50:12,094 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:50:12,094 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:50:12,094 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-10 00:00:00
2024-11-13 01:50:12,095 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-09 00:00:00
2024-11-13 01:50:12,095 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:50:12,095 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:50:12,095 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:50:12,096 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:50:12,096 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:50:12,096 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:50:12,096 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:50:12,096 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:50:12,097 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:50:12,097 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-28 00:00:00
2024-11-13 01:50:12,097 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-26 00:00:00
2024-11-13 01:50:12,098 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-24 00:00:00
2024-11-13 01:50:12,098 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-21 00:00:00
2024-11-13 01:50:12,098 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-21 00:00:00
2024-11-13 01:50:12,098 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-20 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-18 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-18 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:50:12,099 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:50:12,100 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-14 00:00:00
2024-11-13 01:50:12,100 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-14 00:00:00
2024-11-13 01:50:12,100 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-13 00:00:00
2024-11-13 01:50:12,100 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-12 00:00:00
2024-11-13 01:50:12,100 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-12 00:00:00
2024-11-13 01:50:12,100 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-11 00:00:00
2024-11-13 01:50:12,101 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-07 00:00:00
2024-11-13 01:50:12,101 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:50:12,101 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:50:12,101 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:50:12,102 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-03 00:00:00
2024-11-13 01:50:12,102 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-03 00:00:00
2024-11-13 01:50:12,102 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-31 00:00:00
2024-11-13 01:50:12,102 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-29 00:00:00
2024-11-13 01:50:12,102 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-29 00:00:00
2024-11-13 01:50:12,103 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-28 00:00:00
2024-11-13 01:50:12,103 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-28 00:00:00
2024-11-13 01:50:12,103 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:50:12,103 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:50:12,103 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-24 00:00:00
2024-11-13 01:50:12,103 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:50:12,103 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:50:12,104 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-21 00:00:00
2024-11-13 01:50:12,104 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-17 00:00:00
2024-11-13 01:50:12,104 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-15 00:00:00
2024-11-13 01:50:12,105 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-10 00:00:00
2024-11-13 01:50:12,105 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-08 00:00:00
2024-11-13 01:50:12,106 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-08 00:00:00
2024-11-13 01:50:12,106 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-07 00:00:00
2024-11-13 01:50:12,106 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:50:12,107 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:12,107 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:12,107 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:12,107 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-29 00:00:00
2024-11-13 01:50:12,108 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-25 00:00:00
2024-11-13 01:50:12,108 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-24 00:00:00
2024-11-13 01:50:12,108 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-23 00:00:00
2024-11-13 01:50:12,108 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-22 00:00:00
2024-11-13 01:50:12,109 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-19 00:00:00
2024-11-13 01:50:12,109 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-17 00:00:00
2024-11-13 01:50:12,109 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-17 00:00:00
2024-11-13 01:50:12,109 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:50:12,110 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:50:12,111 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:12,111 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:12,111 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-09 00:00:00
2024-11-13 01:50:12,111 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-08 00:00:00
2024-11-13 01:50:12,111 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-05 00:00:00
2024-11-13 01:50:12,112 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-02 00:00:00
2024-11-13 01:50:12,112 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-02 00:00:00
2024-11-13 01:50:12,112 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-28 00:00:00
2024-11-13 01:50:12,113 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-27 00:00:00
2024-11-13 01:50:12,113 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-26 00:00:00
2024-11-13 01:50:12,113 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-25 00:00:00
2024-11-13 01:50:12,114 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-19 00:00:00
2024-11-13 01:50:12,114 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-18 00:00:00
2024-11-13 01:50:12,114 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-18 00:00:00
2024-11-13 01:50:12,115 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-18 00:00:00
2024-11-13 01:50:12,115 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-14 00:00:00
2024-11-13 01:50:12,115 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-14 00:00:00
2024-11-13 01:50:12,115 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-13 00:00:00
2024-11-13 01:50:12,115 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-13 00:00:00
2024-11-13 01:50:12,115 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-13 00:00:00
2024-11-13 01:50:12,115 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-12 00:00:00
2024-11-13 01:50:12,116 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-12 00:00:00
2024-11-13 01:50:12,116 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-11 00:00:00
